[2026-09-14 07:43:54,607][robosuite_logs][WARNING] - No private macro file found!
[2026-09-14 07:43:54,608][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-14 07:43:54,608][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-14 07:43:54,883][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-14 07:44:13,789][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/square/square_pre_diffusion_mlp_ta4_td20/2024-07-10_01-46-16/checkpoint/state_8000.pt
[2026-09-14 07:44:13,790][root][INFO] - Number of network parameters: 2305212
[2026-09-14 07:44:13,978][root][INFO] - Cloned model for fine-tuning
[2026-09-14 07:44:13,979][root][INFO] - Turned off gradients of the pretrained network
[2026-09-14 07:44:13,979][root][INFO] - Number of finetuned parameters: 2305212
[2026-09-14 07:44:57,897][agent.finetune.train_agent][INFO] - Saved model to /mnt/d/AgentData/DPPO-P5-A/formal_run_20260914_074500/robomimic-finetune/square_ft_diffusion_mlp_ta4_td20_tdf10/2026-09-14_07-43-43_42/checkpoint/state_0.pt
[2026-09-14 07:44:57,898][agent.finetune.train_ppo_diffusion_agent][INFO] - eval: success rate   0.4400 | avg episode reward  67.8150 | avg best reward   0.4400
[2026-09-14 07:45:41,886][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 07:45:48,827][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 8, num_batch: 20
[2026-09-14 07:45:48,867][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 8, num_batch: 20
[2026-09-14 07:45:48,906][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 8, num_batch: 20
[2026-09-14 07:45:48,945][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:48,985][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,024][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,062][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,102][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,139][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,180][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,217][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,259][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,299][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,336][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,376][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,413][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,453][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,492][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,531][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,570][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,607][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,646][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,683][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 9, num_batch: 20
[2026-09-14 07:45:49,692][agent.finetune.train_ppo_diffusion_agent][INFO] - 1: step    80000 | loss   0.0410 | pg loss   0.0004 | value loss   0.0811 | bc loss   0.0000 | reward  41.2350 | eta   1.0000 | t: 51.7937
[2026-09-14 07:46:35,016][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,053][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021370711328927428, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,092][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001596043584868312, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,132][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012605608208104968, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,171][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019765131582971662, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,208][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002758252085186541, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,248][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001769956579664722, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,290][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00026019744109362364, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,329][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019557065388653427, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,369][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019312711083330214, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,407][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003143530630040914, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,448][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023023923859000206, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,491][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021370872855186462, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,531][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012741640966851264, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,575][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015829374024178833, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,614][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018371711485087872, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,652][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020336650777608156, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,693][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002558235719334334, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,730][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001761102903401479, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,768][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001386477379128337, update_epoch: 0, num_batch: 20
[2026-09-14 07:46:35,808][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002020219253608957, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:35,848][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002194870903622359, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:35,888][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016479830082971603, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:35,927][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014860506053082645, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:35,967][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001216481759911403, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,006][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001342155592283234, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,044][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017926114378497005, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,084][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002508606412447989, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,123][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023318619059864432, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,162][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002560091088525951, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,199][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001608331367606297, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,237][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002894731587730348, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,278][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023679432342760265, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,319][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001802313345251605, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,359][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002035803481703624, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,400][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001563602709211409, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,441][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017339320038445294, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,480][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00013281333667691797, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,519][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015956355491653085, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,555][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018686587281990796, update_epoch: 1, num_batch: 20
[2026-09-14 07:46:36,595][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002534113882575184, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,632][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001434509758837521, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,670][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014004258264321834, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,709][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002076644595945254, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,747][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001439272309653461, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,787][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001408171228831634, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,826][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020315541769377887, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,864][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022605118283536285, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,900][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015276300837285817, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,938][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014131820353213698, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:36,977][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00026465614791959524, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,017][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019581681408453733, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,056][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001743118918966502, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,095][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002515337255317718, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,133][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014077933155931532, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,172][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022446250659413636, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,212][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018157671729568392, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,251][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001338078291155398, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,293][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002070628834189847, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,333][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015180288755800575, update_epoch: 2, num_batch: 20
[2026-09-14 07:46:37,371][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001984414120670408, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,410][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002143568272003904, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,450][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012367854651529342, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,488][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016696969396434724, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,528][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00026399895432405174, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,568][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015027931658551097, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,607][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001641024718992412, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,645][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002590854710433632, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,685][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00024498693528585136, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,724][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020448898430913687, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,764][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022467192320618778, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,802][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002082375285681337, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,839][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002246032963739708, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,876][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021733343601226807, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,915][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00024353408662136644, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,955][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021075231779832393, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:37,996][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002322458749404177, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:38,035][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015070461085997522, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:38,075][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016719853738322854, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:38,113][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020729043171741068, update_epoch: 3, num_batch: 20
[2026-09-14 07:46:38,156][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016562812379561365, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,194][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00019585508562158793, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,232][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023339371546171606, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,271][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022602357785217464, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,308][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012169724504929036, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,349][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021417223615571856, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,389][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015363807324320078, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,427][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001426573289791122, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,466][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00014765263767912984, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,503][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001311214145971462, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,542][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020277363364584744, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,580][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00024115314590744674, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,621][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001913654268719256, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,658][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022718176478520036, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,698][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021296710474416614, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,737][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015071856614667922, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,779][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001871636341093108, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,818][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00026989300386048853, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,856][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017476246284786612, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,898][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00024077405396383256, update_epoch: 4, num_batch: 20
[2026-09-14 07:46:38,941][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016613304615020752, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:38,980][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023194677487481385, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,019][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020906336430925876, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,057][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020538546959869564, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,097][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00031937946914695203, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,137][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022340106079354882, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,178][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003409602213650942, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,217][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002649085072334856, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,254][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002111777721438557, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,297][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.000156549402163364, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,337][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00012372341006994247, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,375][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016086589312180877, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,413][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00023658455756958574, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,455][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018527715292293578, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,496][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016737513942644, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,538][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021389299945440143, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,576][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00022785822511650622, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,613][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002310515847057104, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,653][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002716278249863535, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,694][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018033241212833673, update_epoch: 5, num_batch: 20
[2026-09-14 07:46:39,736][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002168185164919123, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:39,774][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001296222908422351, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:39,811][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002315596502739936, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:39,849][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00028067402308806777, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:39,890][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00020786770619452, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:39,930][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017670147644821554, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:39,970][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003062084724660963, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,010][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00021115697745699435, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,049][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002778484486043453, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,088][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001897614711197093, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,129][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016805827908683568, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,171][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001705135073279962, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,210][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001675320090726018, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,250][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002453738998156041, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,292][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016694799705874175, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,332][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0003573840076569468, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,371][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00016858245362527668, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,412][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00018732428725343198, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,449][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00017894066695589572, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,487][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.00015847610484343022, update_epoch: 6, num_batch: 20
[2026-09-14 07:46:40,525][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001777021388988942, update_epoch: 7, num_batch: 20
[2026-09-14 07:46:40,563][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0002413393958704546, update_epoch: 7, num_batch: 20
[2026-09-14 07:46:40,600][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0001949825236806646, update_epoch: 7, num_batch: 20
